imageID	npoint	mean.s.area	sd.s.area	mean.s.perimeter	sd.s.perimeter	mean.s.radius.mean	sd.s.radius.mean	mean.s.radius.sd	sd.s.radius.sd	mean.s.radius.min	sd.s.radius.min	mean.s.radius.max	sd.s.radius.max
group3.day28.R32.Ral_100_15.jpg-area.txt	41	42.2857142857143	43.0311593182069	24.2571428571429	15.0769455034594	2.85363209520908	1.23042403230725	0.758119488996017	0.586423660017102	1.33055084725455	0.39425760356239	4.56411390682773	3.29415585761757
group3.day28.R32.Ral_100_2.jpg-area.txt	74	31.2352941176471	24.7628258020616	19.0441176470588	11.0540514940774	2.50493880527196	0.97224338376203	0.649487463645574	0.453483328918373	1.2673012090212	0.400679660182223	3.65480851556711	2.03489524933579
group3.day28.R32.Ral_100_3.jpg-area.txt	74	47.4852941176471	49.4019434771061	23.2794117647059	14.0583491825451	3.16629414962122	1.37973780751565	0.88846594690582	0.735116157179409	1.40504396063005	0.495495105259984	4.92203580425852	3.37381664757106
group3.day28.R32.Ral_100_4.jpg-area.txt	51	48.0444444444444	53.0556978156642	23.2666666666667	18.7294129403703	2.81884054026841	0.963834031664799	0.677762678070427	0.42706015421591	1.56548685454064	0.461796970686501	4.35483153715955	2.95630079255127
group3.day28.R32.Ral_100_5.jpg-area.txt	47	40.8048780487805	60.3797232157432	23.4146341463415	24.9439126940383	3.0172354684532	2.75608483270399	0.596663675613329	0.318006905563583	1.56276004764256	0.486670589528573	4.26458163960239	4.79821331014187
group3.day28.R32.Ral_100_6.jpg-area.txt	41	50.3142857142857	45.7973614887117	25.7714285714286	14.8721724238607	3.44495436073338	2.03448470589589	0.895058681790093	0.657817461029673	1.47133120591503	0.542573323554985	5.3883862168958	4.33368728343793
group3.day28.R32.Ral_100_7.jpg-area.txt	48	45.2857142857143	38.6632022157363	25.9761904761905	14.6761596878184	3.05030369783325	1.31136033388694	0.873285131400474	0.586245681833924	1.25627888425099	0.403158078218468	4.63385707831439	2.65279270829519
group3.day28.R32.Ral_100_8.jpg-area.txt	67	39.7704918032787	39.517672604639	22.8688524590164	14.4781161410777	3.04649345504826	1.48014852280744	0.756151253033125	0.598053428106029	1.47351590124796	0.401606580777183	4.65329654947747	3.49379201804752
group3.day28.R32.Ral_100_9.jpg-area.txt	76	34.6285714285714	48.9187944169209	20.4857142857143	18.9199249754486	2.69838230970147	2.18372240986484	0.620343526776656	0.444350607186297	1.34691259125278	0.352782337321623	3.97118343456189	4.27572913040388
group10.day28.R32.Ral_101_1.jpg-area.txt	33	61.5185185185185	89.1452446509327	25.2962962962963	22.3913012210182	3.4534456020856	2.53133546330338	0.815104128944182	0.609502939829137	1.45168050061626	0.464197441179673	5.80012275542954	5.45265382946116
group10.day28.R32.Ral_101_2.jpg-area.txt	66	36.0666666666667	29.2869304261357	21.3166666666667	12.3006017031642	2.75596945923205	1.05679799931655	0.672957869540796	0.548013282866395	1.40550922740531	0.496006659550194	3.91064590773128	2.18517532675734
